y,Intercept,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
0,1,-1.1866178884284226,0.11033446961079739,-1.3837452930603769,-1.8766785393900185,-0.2347327350305006,0.6277767521193509,0.24567485741109632,-1.5492979636709212,0.05660048168054028,-0.061347117422435184,1.4431713030795745,-0.5689196115756422,0.978263420335837,0.5748160369017606,1.071939951590886,1.0618344816069718,-2.607409175290094,-0.042301078460034745,0.2346418399383976,-0.05413971010374802,-1.4189796899088094,0.41679636348042226,0.009944087528019176,0.06249796491730188,0.4916552589782736,-0.5339241558521245,-0.2908387758317175,-2.0871479123354133,0.29044382986949285,1.7085371694078502,-0.25299659846650013,-0.5362429696575103,0.2534909703047487,0.31684203354475554,-0.6978166418066478,-0.18730996952968637,0.7294949940904266,1.2288640611974577,0.403094266700771,0.8915283483966872,-0.706101567924657,-0.9414409555128064,-1.7092732504116435,0.8420225329040435,0.6726822975217882,-0.21897301798518998,0.35756061165237835,0.3508202733689517,0.3891632927795358,-0.38267825873117134,-1.11997997205646,-0.333001930822037,0.5995059550854747,-0.8208958313576131,-0.39076388914515164,-0.7117274052714637,-0.9015338048367256,1.8202304466967276,-0.5777670283127576,1.183956877035737
0,1,2.026300567449248,0.3766543134949971,-0.06526076224565905,-1.02634730093119,-1.1763123214478814,0.10105901144664266,0.31561075653643567,-0.024565573126049695,-1.2574160735894866,-0.43346468612261907,-0.726662563155049,-1.062438404258911,-0.6140646258395049,-0.42108451055178137,1.794112732482832,0.8820993578326161,0.824791962844059,0.24676168209234706,0.2121363583981464,-0.34990661047223126,-1.1800011835881963,1.0587792876784263,0.29586682843269563,0.02278057399049753,-0.3635514556549212,-0.27360796678492694,0.36347517565230336,-0.09187863507094973,0.291522395082544,-0.0030731778889370445,-0.19091618519984754,-0.1312557672139686,-0.1728348537353245,-0.034841289836344214,0.3875126995562325,0.7767862847572244,-0.323407570449202,-0.2513298386349236,0.4077889486163448,-0.2133232330691421,-0.5001329208409526,-0.5227023604447764,-0.7897103605001131,0.07305461962076823,0.15089134292258743,0.7407686213949893,0.6200960931165698,0.13176803507076187,-0.37012068379033963,-0.5297735834500911,-0.18062338255352214,-0.1335477816156863,0.09375094246626087,0.2983498246370344,-0.41968419848386557,-0.24894068617670528,0.4112219393231977,0.03486089693833568,-0.5269805330313736,-0.4258026504436149
1,1,-0.8218771558100224,0.33035848321505507,-1.023275372779829,0.8901865287767506,0.170839973042947,0.07144449859629103,-2.2854973044254487,-0.22198468441965724,-1.5548504449587157,1.325288820859848,-1.6761844964045758,0.19588106670732752,1.0389678753984037,0.9893001075207993,-1.250040208577774,0.7974672736315942,0.4484475126059061,2.1689762319897143,1.0612033300783177,-0.18265518449513857,1.8874343721353126,-0.8561994322863528,0.16375087255153414,0.22269982932057977,-0.7116888850533979,-1.7414796440314233,-1.4538603182806094,-2.0473480923528498,1.2379639060845673,2.38837873222479,-1.062971094146953,-0.5207423269427561,0.6933419244510407,1.0711795275942892,0.6302710405569316,1.4087960838924996,-2.184167366549081,-0.6144961512150073,1.0917251274549697,1.409256629885422,-1.5888581825523111,1.0479079620577503,-1.81072975369579,-0.2960927016129725,0.8116890705890782,1.3903901478811724,-0.6270914876630457,-0.4941785347449101,-1.9989721884376181,0.16602323668088187,-0.314149706554743,-1.1630205028462277,-1.3990108721750425,1.2339405232316447,0.9693514444418152,-0.7438172570608249,0.34805017335608085,-0.25128845745073525,0.5334067924369931,-1.540831900309265
1,1,-0.5625411927970575,2.127812924351655,0.2616769889881109,2.721180192857339,-0.13753057131508054,0.34200254137559144,0.12477585146974127,-1.9457994297407115,0.6769641478110794,1.324230481523544,-2.116376930113472,-1.5184684363787955,-0.29524696184076504,-0.9154641240124027,0.23470974412624054,-0.29970557436647893,0.07673853195076268,-0.9337608169391763,-0.8225174661556514,0.2906649201987746,0.4282995117949608,0.8862303682322171,0.0471926045628362,-0.12862259260075343,0.8255229270586822,1.1122456939786771,0.6829489569444201,0.037514136343193484,0.06289730967936034,-0.06948438991607107,0.8811071739595917,0.58899294308159,0.6303302321039119,-0.417365273345437,0.04334541549607078,2.1531063277312494,0.26734588518707325,-0.15958251206165108,0.32238817242572027,-0.2778772032541425,0.9050080904612532,-0.4217208837878731,-0.8385910657472312,1.5668377585237965,-0.8802360817854852,0.4544926094232984,-0.662970779919573,0.5389656273951542,-0.05411039733431677,0.3691823887490883,-0.706483305181454,-0.25201318863560107,0.8501587422735993,0.07003956097768177,0.2514195949648089,-0.2459358688385559,-0.008575015532403281,0.06791771086815793,-0.4834978344581627,-0.2369297739093558
0,1,1.3135505383267885,0.9100587688912504,-0.7069326674326638,0.5186781289162902,0.5149444764800553,0.92325910990808,-0.9253126032723668,0.8514249005074908,0.8771226159449461,2.34246554597735,0.1710608480181146,1.3767930479848778,0.33033618544949733,0.4821816010037273,-2.1884603550064727,-0.7439711072867934,-1.1699387643599501,-0.3892723713302912,0.8018709904186329,0.3384505477141589,-0.04347819438891288,0.31767364684625765,0.328600901605064,1.0649916123649286,0.191877140333968,-0.14353049927589398,-0.9007713003494957,0.06263675094793505,-0.37634442523756106,0.16498959549692846,-0.6392828965023101,0.6118302185645307,0.2598404003152715,0.983592041561592,-0.181578337851182,0.0285347527885639,-0.9258847160095619,1.3071531238264602,0.10309044793915995,0.22331419105521422,0.5261597658052909,-0.1938913030541898,0.9021791098247024,-0.9249822152609656,-1.1043165109986948,-0.32198615173516726,-0.2749868137352725,0.18762958270397373,0.026831754283752167,-0.08846143745628898,-0.4040902423906045,-0.4471168551974323,-0.30809525436196455,-0.7836654741740324,0.3025515523750063,0.8071211801300102,0.6588090886449641,1.5270704375587612,-0.5988359772675,-0.3236917419702027
1,1,0.024506647952618026,-1.3733323623468543,-0.31113452832504007,0.2637987191383612,-0.13942494481261114,-0.5103302708052516,0.3268189637341471,-0.8788584175825148,-0.7192904304102458,0.6379369614355814,1.0766832039492293,1.2677275704409614,0.17174944163528566,0.18167465104684516,-1.2641320011949606,1.1613005188655674,0.33237814094606843,1.1080347283391963,-1.4655616165010323,1.5752630564170693,-1.4458108912998404,-1.273084531118454,1.8826944115563777,1.0710811901361004,-0.374939849851274,0.023878466289873324,-0.08627312906549398,-1.1510989786547121,-0.9661460937909223,0.49255736493943414,-0.6701541531646763,0.0262205048576541,-0.7864615793481928,-0.3938943318756801,-0.2761740342222058,0.5284168327724347,0.05625107863158597,-0.3470010985254767,0.2326679936677679,-0.7998357805903235,-1.6506457254781293,-1.1953217230834627,-0.35939741207781506,0.22621669112058043,-0.8852383252413635,-0.18842462852664207,0.12075521463597347,0.5013681501707747,0.08042171624184571,-0.6225921002486388,-1.6200333366064417,0.4020314946557915,0.17240217024374568,-0.15802890089238747,0.61168933438388,-0.17749000366251855,-0.9104919385959451,-0.8611938389338708,-0.47089386425262364,0.5418956995678662
0,1,0.21438687567882203,0.0508245038288908,-1.087743104663225,0.5068866632313516,1.7571453058960247,-0.799320473033837,0.16396953336479864,0.5627972660609509,0.4815246988194992,1.5976838343874915,-1.0602512541063946,-0.06479072027385757,-0.9515352769195448,-0.36364926811057785,-1.406377087129826,-0.32606546284230575,0.05693026914221316,-0.054201932671631724,-0.8640881560170499,0.31857381991053835,0.25076522725042627,0.3659266423754681,-0.7702966189128457,-0.7087406791637971,-0.3161234334595739,0.048382426723520104,0.13218965494994045,-0.30499072936059496,0.8854731525498656,-0.3163943968465273,-0.14722655535090098,-0.859927339456144,-0.5891382085430987,0.6102873882995806,-0.6858015282881302,1.5710506292390345,0.2137764520494656,0.6226985945184882,-0.1708695927112314,-0.7464511736300908,-0.07449415074852865,-0.3080265809090087,0.10644226218521294,-1.2136980564337396,1.7490507648609626,0.6618870285794528,0.5750794053602601,0.2973925168116595,0.6794088915174101,1.333221888896771,0.6956847273026237,0.04631973244046492,0.07317454044245485,1.334890745154291,-0.26092822654370085,0.8744389334951688,0.31549015556838245,-1.2789545412646246,0.5579272684246191,0.4652394055614271
1,1,-0.5521405001388774,-0.5758606428795435,-0.4827830286971112,0.539152671522193,0.1706959030694343,-0.0692726798031786,-0.5695356154297625,1.279150637562862,0.14816632657737333,0.17936392731270673,1.2361944417140815,2.8955681861232425,2.2508884103222306,-2.847796916416116,2.6237984707622695,-0.6621492331647081,2.0368936687948804,1.1859394419305,0.655417445721348,0.7447283648138912,1.1319948135193567,1.2396929981948912,0.911036170697337,-1.285875854105518,-0.9070593552682675,-1.639134666746603,0.7207892229473276,-1.5903552339909888,4.1670398238864514,-2.807360612206014,2.144052686418081,-1.336114468251359,-0.005012936437180359,1.0167676513798884,0.13872700328475635,-0.7295887696578255,-1.3356133643027546,-0.8652442755291567,0.17979394498745596,1.8947707471965287,0.35962386881925623,3.6223504079231725,2.0515328457031172,1.9702175961967867,0.31231965500343134,-0.5892934032187828,-1.2884489211163124,2.442109109816532,0.10173471896817264,1.198881505926286,-0.601473968607058,-0.5224303338266744,0.02967339894716118,2.333261147487717,2.0155721493924226,2.00084773750024,-1.7830843927918565,2.0741060804163833,1.189475662654862,-0.19362774954782513
1,1,-0.8619164956178461,-0.4499124650847139,-0.058657554353003794,1.0377686737748035,-0.9812619624934804,0.17994012250860478,0.10274552831886939,-0.38622635118754783,-1.3238945676051617,1.2738467485915845,0.9424602365698969,-0.4363296710118562,-1.0042692869667396,1.1095290482115823,0.4434244553085403,0.0018500551753031648,-0.07876782064423421,2.413397577976319,-0.52305204206982,1.0774986981990489,-2.6295691288936465,-1.982696766906751,0.34597197327608287,0.20674518690161287,2.42598953966197,1.4417354699311073,-0.02270649614462564,2.3490889554753167,1.1727647033814155,0.8381505041044575,-1.585307566459224,-1.2212094762262615,-0.12287561014309217,0.030274302904820853,-0.23076681517478326,-1.3075345906127762,1.8675405828054366,-1.6274781669154146,-1.1496177420329918,0.35266157442780066,0.4118027995812565,-1.3221477318119752,0.8667803723150703,-0.0703286115589404,0.22902462172783136,-0.1174859164176151,-0.3147029073677369,2.158536553899656,0.4593282382853401,0.42692954719094195,1.974064990948072,-0.4941858660965447,-0.2192339188076582,-0.30405004201147967,-2.0369638051288925,1.3874140350107853,0.19423484608300448,-0.5501784869139476,0.6633915702528118,-0.6011490089617314
0,1,0.49495529707728647,-0.849690436025036,1.4197488760551906,-1.2434416515669087,1.2169284409273102,-0.5897027448447539,-0.22590994487325733,-0.9071517549401007,0.25763564155059143,0.13580421511920393,0.22897659291249045,-0.26928413931255535,0.17526914459381154,0.1934014970459827,-0.43778266512521924,-0.2976329699488361,-0.10406972269900347,-0.10942935116133129,-0.1649123715401182,0.20165838613243128,0.2771987142981661,0.22464712910947596,-0.3099940652470702,-0.08289750129082268,0.03985829066898973,-0.5315960950635327,-0.9553810721934961,0.08989245588715267,0.5044499593480726,0.8945534863987912,-0.25607090656605275,0.4383084723514408,0.7863907812773375,0.6298958086935375,0.13097283390190143,0.6501176378856879,0.12311346440599093,-0.33924460104012133,1.1768696685385973,-1.7510929520574687,-0.18996832371855626,1.4052754128457412,-0.20967642540003054,-0.16685975894545035,-0.10505337506289716,-0.36939424349977645,-0.8597185196559974,0.9046967282057372,0.9796492469432946,-0.4920822367379921,-0.029003206556015737,-0.8982165221053849,0.0014083288196099215,0.6056830164971061,-0.013895764713482127,0.1055298271254825,-0.46028256738605394,0.12862959104217342,-0.8977634671340525,0.7948768663228952
1,1,-0.5855989537267976,1.5237660161828224,0.40501794584297113,2.1064388916281316,-0.5826525256178399,-0.3131228483487217,-0.2820635755459668,-1.2282272460652321,1.2037108523537388,-0.6315643719691917,-1.6198560119327923,-1.2009760913321346,0.7009390223302516,-0.37726286769021594,-0.5364873555091095,-0.6974403764822038,0.059897836680239756,0.046611699074347764,0.23382931174489596,0.16439215660074671,-0.0046493305343161765,-0.811580835828292,0.5088827676202808,-0.2806585596367775,1.434697079300482,0.8795854802654702,0.21527406831723186,0.014250634731249826,0.0010886982912862776,0.2358652021988103,0.821255049399263,0.8900729580127414,-0.026919438290132387,-0.8515910307248683,0.010183658527866513,1.8576376990650565,0.5040055514084456,0.6525228251901546,-0.38502868154746495,0.29862494988646704,0.5091240426254124,-0.4696135634171113,0.8709390898394874,0.03036021333202642,-0.2169080471567282,0.17091086662783062,-1.1509536885283391,0.053904105631746115,0.6424310828783357,1.180783754145953,-0.34064620563099063,0.12857184990589457,0.8227689210931939,-0.3164108714731276,0.6436292049181416,-0.13916995181200967,-0.9432658370695044,-0.10839735969952027,-0.28888117543178093,0.08743999979988122
0,1,-0.6937363662029056,0.12299356134626707,1.8687195465962623,-1.3123409816426248,0.4756979698322007,-0.2270800828891668,-0.5156060006184663,0.4154199446895533,0.3157504672120494,0.14244443202140472,-0.09961720396726904,0.09299034130602019,0.2476674073995858,-0.05604044333336857,-0.17487250489079584,-0.7849654304900722,0.283668377580273,-0.4931092277433046,0.50657238133911,0.5908295056180505,-0.5239708075082894,-0.5595503605981704,0.6421327871562739,0.7264393075427266,1.1619236495050589,-0.3773432811540409,0.9191206193690447,0.14760031832926465,0.09400139171157441,-0.11151118407457643,0.46280348093517615,-0.08739282036576507,-0.30870763577901494,-0.513352813953605,0.4929553929766029,-0.03459499197480601,-0.3139615028571554,0.5801734159684407,0.07788182253261826,-0.5148592364786897,-0.10946508638194999,0.6537135497630436,-0.2526663474154678,-0.4537214558565673,0.3345151736136474,0.0314779527901748,-0.4215336461591643,0.29175551327231924,0.19503980468802803,-0.18164081324873596,0.012900797740972325,-0.3644816383366624,-0.5645111233200553,-0.9973725111401645,-0.20378278139890996,-0.5628070158392715,0.33999616597335436,0.3317717680970388,-0.8337694065787395,-0.4575453589115838
1,1,-0.507509933430591,0.002689097226637727,0.48765128110147554,1.7623873361152793,-0.848354008348632,0.5099627691814452,0.047486609047159005,-0.050289557673383146,1.4021575269497684,-1.6163339743307021,0.3994217351326789,0.6775803410747177,1.0149794172277347,1.1392617089734731,0.725598458461971,-0.9961570427346008,-0.09841204867887067,-0.34794733633886593,-0.7067893744177823,0.23901136071669768,-0.1263153834622215,-0.9444101645000933,0.8570983658067614,-1.5986531675535491,-3.022374250081275,1.9736410680845926,-0.5329176746522762,-1.0651744735059077,0.5013813669731411,-0.10033812972470195,-1.3496977379251878,-0.22722803562689745,-0.5214579551875312,0.9960992538885222,0.7589892737831679,2.195081083435837,0.016103211828534216,0.5911387269492989,0.5469609344024393,0.662867571372962,-0.1496232674790864,1.0120205243461664,-0.9710860938702386,0.5165679578655167,-0.8953440523186007,-1.170669466814392,0.7374366540496509,0.9319097657841895,-1.7544865567838483,-0.6177190370883251,-0.1729987444018259,1.5235999598461891,-1.5088780798695667,1.1038123378405496,-0.09904394734640574,1.2328593642539887,-0.4781450627690333,2.039081762119178,0.7633130380187595,-0.6133766381941295
0,1,-2.085030268788652,0.4399157626451068,-1.8163957962580686,-2.315469272984669,-1.2496976905480723,1.2168266399205048,-0.4161913308171442,-0.09908103201068753,1.0648296549441172,-0.44970888461395786,-0.12696525693245664,-0.8103723806748147,0.12902382274278218,0.6851585015299465,-1.1929597077144272,-0.28701529276686033,0.07112580653023011,0.3474921784750843,-0.09746657372762563,0.2641726889587529,-0.5524558762551208,-0.69797088880299,-0.16068123671056272,-0.6939082145378775,0.05216454895429839,1.298686225989435,-0.253379315649117,-0.5508216802755204,1.6857945554918594,-0.1195163287265431,0.05746555096919537,-0.4845088383269911,0.7920728360603371,0.8787637203505206,-0.45309874265543837,-0.4826652123793324,-1.9079235841618467,1.7505115252552834,-0.3286305948055808,0.30311431003386574,-0.10966369460563559,1.642425659637546,-0.32224655782086664,0.17351424120714112,1.5442328819679296,-0.15984165273473777,0.6349947006641623,0.7506745793710857,1.343654839734743,-0.8251624114203431,0.6241268690856705,0.027744439288075986,-1.3201596720894497,0.9618080977557537,0.13278601511955634,-0.9622903002541673,-0.44376804351520716,2.7470181967842153,0.748756681063042,-0.6211858299423751
